Open_time,Open,High,Low,Close,Volume
2026-05-25 11:15:00,0.15205,0.15239,0.15192,0.1521,3445585.0
2026-05-25 11:30:00,0.15209,0.15221,0.15177,0.15186,2701809.0
2026-05-25 11:45:00,0.15186,0.15196,0.15068,0.15102,7180537.0
2026-05-25 12:00:00,0.15102,0.1511,0.1504,0.15081,4081989.0
2026-05-25 12:15:00,0.15081,0.15098,0.14993,0.15007,4858593.0
2026-05-25 12:30:00,0.15008,0.15036,0.15001,0.15031,2112827.0
2026-05-25 12:45:00,0.15031,0.15063,0.15009,0.15035,2056491.0
2026-05-25 13:00:00,0.15035,0.15083,0.15018,0.15025,2081367.0
2026-05-25 13:15:00,0.15025,0.15034,0.14977,0.14998,2367965.0
2026-05-25 13:30:00,0.14998,0.1502,0.14984,0.15013,1162913.0
2026-05-25 13:45:00,0.15013,0.15013,0.1498,0.14999,1421330.0
2026-05-25 14:00:00,0.15,0.15063,0.14972,0.15042,3722597.0
2026-05-25 14:15:00,0.15042,0.15126,0.15019,0.15108,5465447.0
2026-05-25 14:30:00,0.15107,0.15113,0.15032,0.15032,3511520.0
2026-05-25 14:45:00,0.15035,0.15082,0.15035,0.15055,1699373.0
2026-05-25 15:00:00,0.15055,0.15146,0.15052,0.15066,2202410.0
2026-05-25 15:15:00,0.15066,0.15081,0.14989,0.15033,6081877.0
2026-05-25 15:30:00,0.15033,0.15091,0.15027,0.15085,1127864.0
2026-05-25 15:45:00,0.15085,0.15114,0.15058,0.15113,3068459.0
2026-05-25 16:00:00,0.15113,0.15129,0.15062,0.15064,2243182.0
2026-05-25 16:15:00,0.15064,0.15078,0.15026,0.15051,2043296.0
2026-05-25 16:30:00,0.15051,0.15094,0.15035,0.15089,1764290.0
2026-05-25 16:45:00,0.15089,0.15125,0.15054,0.15066,2697858.0
2026-05-25 17:00:00,0.15067,0.15139,0.15059,0.15119,1355796.0
2026-05-25 17:15:00,0.15119,0.1514,0.15085,0.15138,1091958.0
2026-05-25 17:30:00,0.15138,0.15152,0.15119,0.15131,1545418.0
2026-05-25 17:45:00,0.15131,0.15139,0.15103,0.15139,1273866.0
2026-05-25 18:00:00,0.15139,0.15174,0.15128,0.15128,1510663.0
2026-05-25 18:15:00,0.15127,0.15132,0.15087,0.15097,1907315.0
2026-05-25 18:30:00,0.15098,0.15099,0.15067,0.15089,1501947.0
2026-05-25 18:45:00,0.1509,0.15098,0.15068,0.15082,629935.0
2026-05-25 19:00:00,0.15082,0.15089,0.15046,0.15079,1198126.0
2026-05-25 19:15:00,0.15079,0.15081,0.15057,0.1506,423548.0
2026-05-25 19:30:00,0.15061,0.15066,0.15001,0.15027,1164105.0
2026-05-25 19:45:00,0.15027,0.15039,0.15022,0.15039,503609.0
2026-05-25 20:00:00,0.15039,0.15076,0.15029,0.15063,999613.0
2026-05-25 20:15:00,0.15062,0.15094,0.15054,0.15058,604713.0
2026-05-25 20:30:00,0.15057,0.1506,0.14959,0.14989,3081632.0
2026-05-25 20:45:00,0.1499,0.15018,0.14981,0.14997,841583.0
2026-05-25 21:00:00,0.14997,0.15026,0.14996,0.15012,1209558.0
2026-05-25 21:15:00,0.15012,0.15012,0.14964,0.15004,1007534.0
2026-05-25 21:30:00,0.15003,0.15014,0.14961,0.14963,1117334.0
