Open_time,Open,High,Low,Close,Volume
2026-07-01 09:15:00,0.20188,0.20239,0.2003,0.20055,10132367.0
2026-07-01 09:30:00,0.20056,0.20067,0.19919,0.19939,7459394.0
2026-07-01 09:45:00,0.1994,0.19962,0.19816,0.19825,13107959.0
2026-07-01 10:00:00,0.19827,0.19838,0.19538,0.19643,16466326.0
2026-07-01 10:15:00,0.19639,0.19708,0.19527,0.19613,15161979.0
2026-07-01 10:30:00,0.19613,0.19969,0.19612,0.19782,22964580.0
2026-07-01 10:45:00,0.19781,0.20061,0.19645,0.20003,23994100.0
2026-07-01 11:00:00,0.20003,0.20032,0.19798,0.1983,7830783.0
2026-07-01 11:15:00,0.19829,0.19837,0.19686,0.19699,5678508.0
2026-07-01 11:30:00,0.19698,0.19783,0.19661,0.19771,4875753.0
2026-07-01 11:45:00,0.1977,0.1993,0.19694,0.19906,6156125.0
2026-07-01 12:00:00,0.19906,0.19986,0.198,0.19939,7733427.0
2026-07-01 12:15:00,0.19938,0.20111,0.19861,0.19869,12282258.0
2026-07-01 12:30:00,0.19869,0.19903,0.19758,0.19769,10198793.0
2026-07-01 12:45:00,0.19769,0.198,0.19545,0.19667,14660536.0
2026-07-01 13:00:00,0.19667,0.19742,0.19558,0.19604,8785760.0
2026-07-01 13:15:00,0.19603,0.19741,0.19569,0.19726,7195105.0
2026-07-01 13:30:00,0.19725,0.19751,0.1956,0.19639,11464403.0
2026-07-01 13:45:00,0.19638,0.19752,0.19589,0.19718,7243887.0
2026-07-01 14:00:00,0.19718,0.19981,0.19685,0.19972,12042490.0
2026-07-01 14:15:00,0.19972,0.2021,0.19889,0.20078,15154125.0
2026-07-01 14:30:00,0.20078,0.20111,0.19884,0.19917,11772332.0
2026-07-01 14:45:00,0.19916,0.20058,0.19831,0.19999,7007359.0
2026-07-01 15:00:00,0.19999,0.20336,0.19963,0.20168,17582267.0
2026-07-01 15:15:00,0.20167,0.20334,0.20132,0.202,10797843.0
2026-07-01 15:30:00,0.202,0.20315,0.20131,0.20311,6955683.0
2026-07-01 15:45:00,0.20312,0.20349,0.20204,0.20224,8609339.0
2026-07-01 16:00:00,0.20224,0.2038,0.20177,0.20228,11678038.0
2026-07-01 16:15:00,0.20229,0.20268,0.19931,0.2003,13553213.0
2026-07-01 16:30:00,0.2003,0.2003,0.19929,0.19956,4749874.0
2026-07-01 16:45:00,0.19956,0.19984,0.19856,0.19963,7860935.0
2026-07-01 17:00:00,0.19963,0.19988,0.19782,0.19902,8016979.0
2026-07-01 17:15:00,0.19902,0.19993,0.19814,0.19934,4478797.0
2026-07-01 17:30:00,0.19933,0.20014,0.19908,0.20001,3536743.0
2026-07-01 17:45:00,0.2,0.20115,0.19974,0.20005,4676680.0
2026-07-01 18:00:00,0.20005,0.20047,0.1982,0.19839,5303535.0
2026-07-01 18:15:00,0.19839,0.19873,0.19784,0.19805,6111456.0
2026-07-01 18:30:00,0.19804,0.19858,0.19746,0.19786,6666016.0
2026-07-01 18:45:00,0.19787,0.19933,0.19779,0.19906,5079069.0
2026-07-01 19:00:00,0.19905,0.20092,0.19898,0.20089,5976377.0
2026-07-01 19:15:00,0.20089,0.20093,0.19924,0.19952,4086832.0
2026-07-01 19:30:00,0.19951,0.19993,0.19876,0.19912,2747668.0
2026-07-01 19:45:00,0.19911,0.20315,0.19779,0.20314,14763429.0
2026-07-01 20:00:00,0.20314,0.20347,0.19853,0.19879,12361001.0
2026-07-01 20:15:00,0.19878,0.19884,0.197,0.19858,11393874.0
2026-07-01 20:30:00,0.19857,0.19959,0.19797,0.19928,3806509.0
2026-07-01 20:45:00,0.19927,0.20008,0.19886,0.20002,3190298.0
2026-07-01 21:00:00,0.20001,0.2008,0.19934,0.20071,3764956.0
2026-07-01 21:15:00,0.20071,0.2019,0.20036,0.20186,4750642.0
2026-07-01 21:30:00,0.20185,0.203,0.20089,0.20252,9203427.0
2026-07-01 21:45:00,0.20251,0.20258,0.20174,0.2021,3544313.0
2026-07-01 22:00:00,0.20209,0.20244,0.2016,0.20163,4108109.0
2026-07-01 22:15:00,0.20163,0.20269,0.20041,0.20045,6885260.0
2026-07-01 22:30:00,0.20044,0.20117,0.19936,0.19959,5271006.0
2026-07-01 22:45:00,0.19959,0.20004,0.19875,0.19949,5971822.0
2026-07-01 23:00:00,0.1995,0.1995,0.19846,0.19877,5017556.0
2026-07-01 23:15:00,0.19877,0.19911,0.19824,0.19843,2795270.0
2026-07-01 23:30:00,0.19842,0.19842,0.19714,0.19753,5729245.0
2026-07-01 23:45:00,0.19753,0.19797,0.19692,0.1973,6594730.0
2026-07-02 00:00:00,0.19731,0.1977,0.19617,0.19636,8142193.0
2026-07-02 00:15:00,0.19637,0.19668,0.19277,0.19291,19351044.0
2026-07-02 00:30:00,0.19291,0.19354,0.19236,0.19316,10532665.0
2026-07-02 00:45:00,0.19317,0.19395,0.19297,0.19382,6067703.0
2026-07-02 01:00:00,0.19383,0.19522,0.19356,0.1949,9001215.0
2026-07-02 01:15:00,0.1949,0.19519,0.19446,0.19501,3690888.0
2026-07-02 01:30:00,0.195,0.19615,0.19497,0.19548,5239455.0
2026-07-02 01:45:00,0.19547,0.19696,0.19535,0.19633,5536594.0
2026-07-02 02:00:00,0.19632,0.19792,0.19608,0.19697,13730773.0
