Open_time,Open,High,Low,Close,Volume
2026-06-18 09:00:00,1747.13,1747.29,1744.03,1746.91,37944.878
2026-06-18 09:15:00,1746.91,1751.2,1742.58,1742.62,40346.844
2026-06-18 09:30:00,1742.62,1746.66,1741.5,1746.36,24089.5
2026-06-18 09:45:00,1746.37,1748.57,1744.85,1745.56,13058.098
2026-06-18 10:00:00,1745.55,1746.78,1740.5,1740.56,44113.709
2026-06-18 10:15:00,1740.56,1742.84,1738.62,1741.37,33671.394
2026-06-18 10:30:00,1741.38,1742.5,1739.03,1739.6,20561.393
2026-06-18 10:45:00,1739.59,1752.47,1739.07,1746.1,51960.7
2026-06-18 11:00:00,1746.1,1748.59,1742.87,1744.96,22068.608
2026-06-18 11:15:00,1744.96,1746.85,1740.05,1745.13,34250.886
2026-06-18 11:30:00,1745.13,1746.64,1738.08,1742.31,31453.8
2026-06-18 11:45:00,1742.31,1743.83,1738.41,1742.32,20903.603
2026-06-18 12:00:00,1742.33,1746.1,1740.83,1744.21,18275.899
2026-06-18 12:15:00,1744.2,1751.0,1743.03,1750.91,48529.373
2026-06-18 12:30:00,1750.91,1752.47,1746.6,1747.92,31235.123
2026-06-18 12:45:00,1747.92,1750.2,1745.79,1749.35,20610.352
2026-06-18 13:00:00,1749.35,1751.3,1747.23,1748.88,19286.238
2026-06-18 13:15:00,1748.89,1751.47,1747.45,1748.58,18581.143
2026-06-18 13:30:00,1748.57,1749.98,1730.16,1730.57,139808.731
2026-06-18 13:45:00,1730.57,1742.48,1728.33,1735.88,102713.642
2026-06-18 14:00:00,1735.87,1739.81,1729.56,1731.49,63898.207
2026-06-18 14:15:00,1731.48,1744.67,1728.66,1732.76,77684.048
2026-06-18 14:30:00,1732.76,1743.87,1731.55,1738.45,78885.589
2026-06-18 14:45:00,1738.46,1742.04,1730.67,1738.96,73389.775
2026-06-18 15:00:00,1738.95,1739.37,1731.21,1731.93,43945.284
2026-06-18 15:15:00,1731.93,1734.11,1716.0,1719.77,193298.308
2026-06-18 15:30:00,1719.76,1725.25,1696.37,1697.72,391915.715
2026-06-18 15:45:00,1697.72,1699.33,1678.05,1681.21,408050.047
2026-06-18 16:00:00,1681.2,1692.28,1679.07,1688.68,212479.401
2026-06-18 16:15:00,1688.68,1690.78,1682.36,1685.83,86473.749
2026-06-18 16:30:00,1685.83,1688.0,1681.66,1686.11,64351.67
2026-06-18 16:45:00,1686.12,1688.23,1682.89,1686.12,46703.003
2026-06-18 17:00:00,1686.13,1686.97,1680.31,1682.84,49917.176
2026-06-18 17:15:00,1682.85,1685.6,1670.56,1679.37,171956.9
2026-06-18 17:30:00,1679.37,1686.24,1678.73,1680.83,93067.921
2026-06-18 17:45:00,1680.83,1685.5,1676.09,1678.59,43517.093
2026-06-18 18:00:00,1678.59,1681.3,1676.34,1679.11,36283.518
2026-06-18 18:15:00,1679.11,1688.53,1675.52,1685.93,64394.319
2026-06-18 18:30:00,1685.93,1686.4,1680.33,1684.49,31985.781
2026-06-18 18:45:00,1684.5,1687.95,1681.73,1684.48,26299.465
2026-06-18 19:00:00,1684.48,1686.46,1682.0,1685.84,22396.138
2026-06-18 19:15:00,1685.84,1691.49,1685.0,1690.99,40490.232
2026-06-18 19:30:00,1691.0,1703.12,1690.15,1702.29,89733.762
2026-06-18 19:45:00,1702.28,1706.86,1700.01,1704.79,82864.336
2026-06-18 20:00:00,1704.8,1713.87,1704.8,1711.18,84347.36
2026-06-18 20:15:00,1711.18,1716.64,1707.31,1712.6,56777.651
2026-06-18 20:30:00,1712.59,1714.81,1710.73,1712.73,21596.014
2026-06-18 20:45:00,1712.74,1712.74,1709.37,1709.81,23230.865
2026-06-18 21:00:00,1709.82,1711.29,1701.6,1703.74,46734.971
2026-06-18 21:15:00,1703.74,1705.97,1700.74,1705.08,29500.602
2026-06-18 21:30:00,1705.08,1709.22,1704.2,1705.64,16846.031
2026-06-18 21:45:00,1705.65,1709.23,1704.34,1707.68,18801.695
2026-06-18 22:00:00,1707.67,1707.92,1704.66,1706.09,12135.945
2026-06-18 22:15:00,1706.08,1706.65,1701.15,1702.79,18670.673
2026-06-18 22:30:00,1702.78,1704.09,1699.11,1704.09,20361.17
2026-06-18 22:45:00,1704.08,1707.78,1702.56,1706.01,13858.028
2026-06-18 23:00:00,1706.0,1707.74,1702.0,1702.15,18259.396
2026-06-18 23:15:00,1702.16,1708.88,1702.15,1708.43,15140.363
2026-06-18 23:30:00,1708.44,1711.51,1708.27,1708.69,19958.722
2026-06-18 23:45:00,1708.68,1711.88,1707.72,1710.18,13652.905
2026-06-19 00:00:00,1710.18,1710.9,1708.0,1709.69,17280.261
2026-06-19 00:15:00,1709.69,1714.27,1708.74,1712.17,25127.421
2026-06-19 00:30:00,1712.17,1715.25,1711.93,1715.25,16682.972
2026-06-19 00:45:00,1715.25,1715.42,1711.72,1712.99,13992.316
2026-06-19 01:00:00,1713.0,1718.83,1709.34,1711.21,38711.199
2026-06-19 01:15:00,1711.21,1716.19,1708.35,1708.59,19623.672
2026-06-19 01:30:00,1708.59,1710.11,1705.19,1708.82,37108.677
2026-06-19 01:45:00,1708.83,1713.12,1708.82,1712.79,16353.224
2026-06-19 02:00:00,1712.79,1714.61,1709.7,1710.15,17146.537
2026-06-19 02:15:00,1710.14,1711.34,1703.33,1703.49,31247.146
2026-06-19 02:30:00,1703.49,1705.52,1701.28,1703.72,35099.028
2026-06-19 02:45:00,1703.73,1707.3,1700.05,1706.28,25066.487
2026-06-19 03:00:00,1706.29,1707.59,1693.57,1694.6,62917.03
2026-06-19 03:15:00,1694.6,1701.35,1680.03,1698.98,223350.061
2026-06-19 03:30:00,1698.98,1699.3,1691.41,1695.83,38516.842
2026-06-19 03:45:00,1695.83,1698.3,1693.63,1696.62,21837.524
2026-06-19 04:00:00,1696.63,1699.88,1688.8,1699.17,54354.868
2026-06-19 04:15:00,1699.16,1702.0,1693.46,1693.99,39305.831
2026-06-19 04:30:00,1694.0,1694.42,1686.28,1691.2,50019.335
2026-06-19 04:45:00,1691.2,1693.33,1684.66,1688.7,31818.759
2026-06-19 05:00:00,1688.7,1696.57,1688.54,1696.35,36626.825
2026-06-19 05:15:00,1696.34,1696.35,1691.02,1692.66,20219.84
2026-06-19 05:30:00,1692.67,1695.23,1690.44,1694.79,18228.436
2026-06-19 05:45:00,1694.79,1696.97,1693.84,1696.61,22377.784
2026-06-19 06:00:00,1696.62,1699.42,1695.19,1698.95,36461.964
2026-06-19 06:15:00,1698.94,1701.55,1696.87,1700.17,27896.156
2026-06-19 06:30:00,1700.17,1702.88,1695.63,1699.59,20445.149
2026-06-19 06:45:00,1699.59,1700.67,1695.81,1699.42,24254.015
2026-06-19 07:00:00,1699.42,1700.27,1695.18,1695.18,17348.135
2026-06-19 07:15:00,1695.19,1697.67,1692.92,1695.49,21489.8
2026-06-19 07:30:00,1695.5,1699.0,1689.07,1692.38,53299.174
2026-06-19 07:45:00,1692.39,1696.94,1690.88,1695.14,32361.354
2026-06-19 08:00:00,1695.15,1697.04,1692.79,1695.85,26206.722
2026-06-19 08:15:00,1695.85,1698.2,1694.51,1695.63,21956.152
2026-06-19 08:30:00,1695.63,1698.47,1693.13,1695.17,20067.036
2026-06-19 08:45:00,1695.17,1697.6,1694.73,1697.32,11115.707
2026-06-19 09:00:00,1697.31,1699.17,1689.57,1691.27,33468.656
2026-06-19 09:15:00,1691.27,1693.41,1689.13,1691.13,24662.797
2026-06-19 09:30:00,1691.13,1694.32,1691.07,1692.17,17143.342
2026-06-19 09:45:00,1692.17,1692.43,1687.81,1688.51,43409.249
2026-06-19 10:00:00,1688.5,1692.81,1687.84,1690.58,22043.277
2026-06-19 10:15:00,1690.58,1690.82,1686.3,1689.32,20910.457
2026-06-19 10:30:00,1689.31,1689.49,1686.23,1687.39,20135.126
2026-06-19 10:45:00,1687.39,1693.92,1687.0,1691.83,17477.371
2026-06-19 11:00:00,1691.82,1692.87,1687.93,1689.22,15749.495
2026-06-19 11:15:00,1689.23,1693.5,1687.82,1692.01,15952.493
2026-06-19 11:30:00,1692.02,1693.0,1691.22,1692.5,7403.832
2026-06-19 11:45:00,1692.5,1693.4,1690.35,1691.05,8856.495
2026-06-19 12:00:00,1691.05,1693.44,1689.53,1689.53,13324.835
